1,2327842248510021; 0,13565891472867975
1,3433527488930035; 1,5860284087385423
1,3884109425660665; 3,8946402298477096
1,425809297786757; 5,943405440451045
1,5153597591682826; 8,462731207892915
1,539787942498114; 12,35000298801981
1,5468359434353043; 10,807344890768121
1,5853115794541435; 13,733620747004977
1,6271275972055603; 15,697363055673037
1,6769492066014828; 16,95736434108528
1,7469574833333572; 18,453191825229084
1,8061627075258382; 20,194241888654005
1,898190875686167; 21,857631909795685
1,9524249467267738; 23,062015503875983
2,0150516781914383; 24,179675407777637
2,0664361337500234; 25,232558139534888
2,170884490922211; 26,317829457364383
2,2867033650825537; 27,267441860465112
2,4435471360734757; 28,174147766032462
2,6328922873840943; 29,087613136011328
3,046122449246158; 30,116279069767472
3,5630265844468427; 30,794573643410843
4,16827953196446; 31,06589147286823
4,750890465405519; 31,06589147286823
5,558208233918291; 31,20155038759691
6,3350930043829905; 31,20155038759691
7,7443697023814995; 31,062113302838156
10,771472861711604; 30,92594485386647
14,981164488520601; 30,903942730476047
20,836681046242926; 30,80499870587485
28,979661027714887; 30,818253302069394
40,30340238209216; 30,93221245179066
56,0506053662036; 31,106614958037028
77,9519799241217; 31,230222430649036
106,34004846550616; 31,38092171952087
150,76092825944332; 31,674763798321493
209,12747640494226; 32,039804053558925
291,5376046478335; 32,463489022999596
405,402959810134; 32,92287199436231
563,7228109160939; 33,4662788596323
783,8641398324163; 34,03128065090655
1089,9516919149144; 34,65008990710487
1515,5124007728139; 35,35642383752966
2107,29457416753; 35,97953561150621
2929,9823069833506; 36,762842472932306
4073,8114299180006; 37,56970743545395
5664,067668998791; 38,4284002203857
7874,823668242546; 39,38014750464481
10948,089209215852; 40,423771383176415
15221,284586385038; 41,37198495227116
21161,12798667756; 42,477095474662065
29790,5384092483; 43,42664400281896
40897,67761881294; 44,78084218079317
55177,13489697975; 45,902862184637115
74438,93674964685; 47,14489762572879
103474,1510095451; 48,59372084310337
141698,5758857462; 49,95608582945738
194042,40628435317; 51,33352800051256
269722,0839944308; 52,85538133128327
374901,5532246415; 54,495025167531594
521106,834229112; 56,08048537126018
724311,2111628036; 57,73426406816583
1006699,6899960495; 59,534102991863705
1337364,997096353; 60,97899985905573
1857446,2529725113; 62,74978379140242
2470626,865368279; 64,58967148696269
3273369,5417139884; 66,0693558167724
4297575,061245478; 67,87037264552507
5796818,84317528; 69,57291661169839
7365062,739857248; 70,9814996476392
9497705,95081335; 72,47657036222697
