0,000998316901741659; 0,003713771390857943
0,0010851829422882724; 0,004004184314493729
0,0011705544178328485; 0,004297800825544006
0,00131053988274872; 0,004752314515128548
0,0014672660733319966; 0,005262271597030676
0,00164273499669135; 0,00582422680269687
0,0018443893631993728; 0,006441673389390296
0,0020588287581092845; 0,007076285313156825
0,0023714177643529115; 0,00801551450269198
0,0026670766853501876; 0,008719864818980242
0,002976257015625333; 0,009669029245240773
0,003365811835515823; 0,010674674134725944
0,0038111349775009924; 0,01178101740415411
0,004315377842417479; 0,012963394560212617
0,004886335968882092; 0,014258376473565081
0,005532836306036037; 0,015656078802836298
0,006264873677197038; 0,01713971871982496
0,007093765298716339; 0,01876395497840096
0,008032325742884957; 0,02047237558823513
0,009095065049796224; 0,02228892269472112
0,009955262512349093; 0,023649551096513125
0,011145802678547272; 0,025478735016900532
0,012549398650787521; 0,027351175357990896
0,014950778169558624; 0,030745174410662754
0,016928882661122028; 0,03276345239644291
0,019168705796034073; 0,03471821295708894
0,02170487499087886; 0,03690829387054478
0,02457659913937161; 0,039351963848254685
0,02782827477749524; 0,0419411797899755
0,031510172449009485; 0,04394424066162333
0,03567921388246708; 0,04608691451240911
0,04021771838322558; 0,04809223636310982
0,04568391487375649; 0,04981110699605748
0,052710057639422374; 0,051525433986646815
0,0583810886768445; 0,05240459764319026
0,06492710451010987; 0,053570723964176954
0,0735174665366937; 0,05432746662996664
0,08324440042035587; 0,05451252353825456
0,09425828347724494; 0,0544662002983074
0,1067293891146112; 0,05377605672387702
0,12085051923874732; 0,05257810523534234
0,1368399849510189; 0,0507770408778332
0,15494498161321407; 0,04845749140867538
0,17544541046034723; 0,04554164526463305
0,19865820584262558; 0,0420439130250256
0,22367532355186545; 0,0382091333242922
0,24761151908327775; 0,034716740468485094
0,27103024113178736; 0,031359735504299754
0,29499301098457054; 0,0280262094074148
0,31746791419061976; 0,025084707534625973
0,3397308759005932; 0,02242195809457269
0,35947139386677224; 0,02015934135633711
0,3739683579787122; 0,018510453044329446
0,39058537383989206; 0,016868300044455067
0,40688104254707325; 0,015239998447988777
0,43260812769384566; 0,013310766445828272
0,4506570337745487; 0,011625755998601823
0,4634962891399198; 0,010496197488507537
0,4794726635510983; 0,009499736174187121
0,49599973177645984; 0,008491336249908405
0,5102066325864365; 0,007649357237748591
0,5248204610975667; 0,006805480474128282
0,5429106343774889; 0,005887199655913878
0,5584612023256952; 0,005213290995778043
0,5712217477982531; 0,004670805519695561
0,5842738650399493; 0,004145818740167041
0,5976242163127334; 0,003662673361422235
0,6112796161077441; 0,003190759942566941
0,6252470346236707; 0,002799213613680061
0,6395336013245823; 0,002432857434131331
0,6541466085790623; 0,0020849965471325858
0,6628245740454198; 0,0018177733099001968
0,675421747860876; 0,0015996884049769072
0,685671647068442; 0,0013903239857515862
0,696077094174926; 0,001229255997180536
0,70398467647535; 0,0011459947945018918
0,7104888861772598; 0,0010143813206359912
