0,001000000000000002; 0,002035189074081013
0,0010501245472409094; 0,002149523235426664
0,0012812636798872664; 0,002545739297819841
0,001561317128777793; 0,003016660095886088
0,0018812125606592104; 0,0035199597575434802
0,0019526626484741398; 0,00374405505544508
0,0023714177643529115; 0,004251106227689287
0,0029391345827195006; 0,0050261564983847245
0,0036427626650991653; 0,005897217984044776
0,0045661286568769305; 0,006931013939787694
0,005723549082927998; 0,00807364548229656
0,007174351965608418; 0,009313151808678699
0,007677465244036642; 0,009664007236361316
0,00919838690309499; 0,01072926264012035
0,009843438973756106; 0,011119279017014908
0,011793444484550613; 0,012188524440904572
0,012620479253269316; 0,012556639492403964
0,015120622156410827; 0,013612823735411868
0,016272630870943872; 0,014015016323618469
0,019829436912875267; 0,015023682345942332
0,021340200417949092; 0,015388862847913383
0,026004655378217334; 0,016094677200361656
0,028144409836274396; 0,016340543098870643
0,03488217449640166; 0,016765027599055984
0,03775240243443167; 0,01680545839815378
0,04679031811421868; 0,016644317880061262
0,05064038996953242; 0,016468380655409096
0,06205868688951696; 0,015622839736997251
0,06678680901105875; 0,015210024510641969
0,08047063705520432; 0,013828611508997163
0,09111752959769248; 0,012704279525920473
0,1014396258095559; 0,0116039613450413
0,12016986935649324; 0,00964144045564352
0,13839451598219923; 0,00790386413154994
0,14479125571572787; 0,0074377412779065115
0,15670518921722415; 0,006320836906573474
0,16210670123311252; 0,005970362526078402
0,17445727322499135; 0,00501601858699489
0,17945424604070143; 0,0047257245037035135
0,18881223093138547; 0,004054756153536281
0,1942203722361101; 0,0037756992113347
0,20434836501949766; 0,003190759942566941
0,21020150720188363; 0,002960764018922355
0,21991724141015848; 0,0024749268208485212
0,23269582752960266; 0,0019681613788152855
0,23801280510315662; 0,0018463266681427507
0,24621693052569038; 0,00151949155357949
0,2575973353877134; 0,0011952491937786381
0,2695037545028867; 0,001001528051147301
