0,001000000000000002; 0,002760817452797477
0,0010810030245965222; 0,0029880135128930955
0,001216349596641665; 0,0033573146291077816
0,001358962354075458; 0,0037595580296741833
0,001518295961040521; 0,004194318305637795
0,001696310878957552; 0,00467676939395662
0,001907597535733356; 0,005226255272430802
0,0021452013327723516; 0,005840301685155979
0,0024124002426744204; 0,00651928395885373
0,002712880531047658; 0,007261133499211034
0,0030507876120831096; 0,00805617298116356
0,0034532305499382766; 0,009009184391281032
0,0039371881438904095; 0,010077160553455058
0,004485718989864559; 0,011248711913959732
0,005106969438760009; 0,012466573711026314
0,005839593962601027; 0,0139082248264358
0,0065860155827184306; 0,015261443025892912
0,007701899153016606; 0,01706226351820122
0,008890134102848791; 0,018906689811414044
0,010276570247676304; 0,02078588726103381
0,011844842240881804; 0,02274762128598797
0,013743761210769997; 0,02486474949652105
0,01571993958662383; 0,02676425618219708
0,018527836098467823; 0,02903906322167695
0,021271906179980225; 0,030876294686216815
0,024732264781697127; 0,03277537599888509
0,028272056465875592; 0,03427027226022213
0,03319187988776617; 0,03624182711964869
0,03806361568870223; 0,037372487339558086
0,044165826290067614; 0,03767734956089699
0,05104618654931384; 0,03793777935062206
0,059229712341188574; 0,0373695426750346
0,06801180046108585; 0,036327062462090394
0,07850453695416512; 0,034582131120292285
0,09061607369024365; 0,03244604783878859
0,10459615621743984; 0,02978065230529821
0,11994824957906404; 0,026899944902880443
0,13488859156121602; 0,024097155047380445
0,1507038095232379; 0,021426628598236883
0,16619144034924374; 0,019328827796047842
0,18162574261976153; 0,016939263480370885
0,20212704743252072; 0,014349015442495382
0,21480698061704848; 0,012674995247467269
0,2287359296056846; 0,011272049347274615
0,24098651789456552; 0,010034783362481321
0,25389322047944773; 0,008817441210819081
0,26575238303761073; 0,007856113102487936
0,2763572968543494; 0,007034456022083682
0,2841334503192286; 0,006303809183401259
0,29407332477774606; 0,005652933972211782
0,30700735285513076; 0,0050371985787775915
0,31952413697981163; 0,004454193214770422
0,3319986470717258; 0,0038881581254375927
0,34267870723532334; 0,0034326998580230415
0,35669051107085875; 0,0030255732780625337
0,36813315069939917; 0,002652663457479326
0,38321879263713754; 0,0023139935055940795
0,39307150165881094; 0,0020394274606218006
0,40083758981932116; 0,0018924655422634668
0,4106601105175122; 0,0016841589822308026
0,4271389142998221; 0,0014294926234703226
0,44166373235001744; 0,001253013278876554
0,45399421196311773; 0,0011111998959659423
0,4594083855478816; 0,0010162530987867105
