0,0010199677904325125; 0,0011975365370447569
0,0010773686551578895; 0,0012803584724362625
0,001200587523811528; 0,0014660111154172983
0,0013068136364218833; 0,0016289701116519036
0,0014317453590391512; 0,0018199309539297637
0,0015686205867447632; 0,0020390651983778836
0,001718581121723193; 0,0022764824516347494
0,0018828779227439362; 0,002543349844280831
0,002062881540559325; 0,002837466192916463
0,002260093550929138; 0,003161098920934529
0,0024761590806452673; 0,0035191426861447632
0,002712880531047658; 0,003914957611432599
0,0029722326135118607; 0,004349106571558415
0,0032776850210701983; 0,00486931252233923
0,00361452836783667; 0,005428547487815545
0,003985988659041504; 0,006056849879051902
0,004424383607696453; 0,006782527440203662
0,004910994983302399; 0,007580995362644755
0,005451125821022163; 0,00845767171926104
0,0060506624050006355; 0,009406439940911998
0,006716138416416719; 0,010435653371949759
0,007503582274265414; 0,011634405849579475
0,008438202709846195; 0,012979823969983954
0,009551323490630138; 0,014537762198362865
0,010882018230889912; 0,016275498521491405
0,012398105968621936; 0,018103509235745746
0,014074330392514397; 0,019997096553930973
0,01641133905354879; 0,022299501476709734
0,01894325050156285; 0,024531939572443658
0,021802494670790963; 0,026655019620626424
0,02551502288861593; 0,02894292792106496
0,03168772698460726; 0,032025957089726026
0,037002985252490454; 0,03370816240097255
0,04252644217070508; 0,034596002885154374
0,04908734408272991; 0,03548435700678578
0,05673440154386732; 0,03550292312406715
0,06540192082113852; 0,03511612214758768
0,07549200984488211; 0,03392363817504224
0,08713877939465374; 0,032469679586928514
0,10058239130196994; 0,030452038193090527
0,11666551044531373; 0,027311606762376473
0,13280892315499826; 0,024878037072303762
0,14838030723342488; 0,022105693868900555
0,16317300632257317; 0,01985942424951759
0,17736784667011554; 0,017770967827401528
0,19071781422978296; 0,01587858539798041
0,20441349013623566; 0,014156387590944034
0,21603273320259236; 0,01266099271119328
0,2300411649212016; 0,011265043037995727
0,2396191795148142; 0,010034783362481321
0,25389322047944773; 0,008817441210819081
0,26575238303761073; 0,007856113102487936
0,2747892674815253; 0,007034456022083682
0,28575480038135226; 0,006303809183401259
0,29575139472291434; 0,005652933972211782
0,3087592282153363; 0,0050371985787775915
0,31744710861375225; 0,0044428135474716135
0,33579842380772873; 0,0038881581254375927
0,34721721718867093; 0,0033882710287878866
0,3590243055496718; 0,002936611012706457
0,37868124759798705; 0,0025491798939253902
0,38824993147510195; 0,0021991037163903537
0,40321687297114667; 0,0019218727450713057
0,4127955038552853; 0,001752167435809647
0,42260168020134664; 0,0015516710118812164
0,43733571279164757; 0,0013558963315394303
0,4488943324425216; 0,0011830640629728077
0,4553027801525336; 0,0010706329773201766
0,4583509270944579; 0,001011210741186412
