0,0010114451572906039; 0,004411573806460144
0,0010649351857008413; 0,004646580448584667
0,001224308064514632; 0,005217597208366221
0,001385811976609847; 0,005824185053781765
0,0015788839325615834; 0,006520364959772974
0,0017988547613793345; 0,007288876329303871
0,0020039473774630355; 0,00807846594902523
0,0022765301699477617; 0,008849785132853132
0,0026087766606076764; 0,009872193952362874
0,0030112539643031453; 0,01102379269198102
0,0034758247321252985; 0,012298598697129088
0,004012068630435073; 0,013702224414201224
0,004643139753929226; 0,015210919239988836
0,005345512164081519; 0,016786759596648916
0,00617915665033543; 0,018457104871224404
0,007094322285601712; 0,020166907136678635
0,00822092668604483; 0,02206878145794838
0,009613816955793747; 0,024157660704669667
0,011042873884639419; 0,026045220295136062
0,012742392604055387; 0,02796179294657907
0,014727462488287916; 0,02994855664896617
0,01706623755075448; 0,03183085273989679
0,01962225403623273; 0,033545066482281005
0,022768017370484825; 0,03523828176686095
0,02614874111348167; 0,0365828898998885
0,030295611563860417; 0,03779842185408177
0,03481785494887718; 0,03862198336310542
0,040311989625329885; 0,03915520708073777
0,046774650778322484; 0,03907203490236
0,05357007869781156; 0,038731638401858254
0,062077203686413715; 0,037498625321104866
0,07165436141629099; 0,036041191299077305
0,08314170952963217; 0,03371331521914078
0,09546926930777375; 0,03128287679693361
0,11010650003884606; 0,028362533280200625
0,12483857657661576; 0,025185423363332453
0,14154178178560956; 0,022074470352853603
0,15327292611850885; 0,01985942424951759
0,16566122072720707; 0,017770967827401528
0,17623789806526868; 0,015812665683060813
0,1881144910511781; 0,01411732226646367
0,2017463569887412; 0,012503835010742937
0,21017026050770055; 0,01128607504129417
0,22142651280039893; 0,010053518452624076
0,2342575536904143; 0,00888347502933854
0,24418222213642363; 0,00787567582577007
0,2539263734088886; 0,007071040228313352
0,2640593674201489; 0,0063486119815675465
0,2745967210347613; 0,00564356905183706
0,285554570321556; 0,004983662499872749
0,2969496952631351; 0,00439362851834623
0,30931351943248914; 0,0038734508120720837
0,31968051587809004; 0,003427337788114995
0,3355850357942134; 0,002902725284861668
0,3464425992400113; 0,0025594146564973993
0,3602674758615967; 0,0022193544517114393
0,3749556915690253; 0,0019473731653730161
0,3842261146215325; 0,0017651639843997184
0,39564333374258737; 0,0015318601108308732
0,40977805949342555; 0,0013249912733395458
0,42095823084404294; 0,0011980330252715466
0,4317530481184159; 0,0010786834036715489
0,4357217364240477; 0,0010087174943222447
