145,53929897041309; 0,010119371093195082
157,36769743962577; 0,012411289093861431
171,49345844066264; 0,015460642981492786
186,8887994181893; 0,019380486680185664
202,07323856385472; 0,023383477130641685
219,91696075792538; 0,02852732901519235
240,89523802803447; 0,034906594939041545
265,596504287101; 0,043206230366539006
294,73726197424804; 0,053547597617965466
324,95204416131037; 0,06518797210898097
367,3561887699375; 0,08141218836924512
410,68149300728794; 0,09835321599757699
465,9841941531801; 0,12034690909727751
532,6616988316251; 0,14576173360221856
634,8334885631847; 0,1806496561448086
752,3781379238588; 0,2176841597944101
843,0936026482823; 0,24120685575977657
986,1786966853969; 0,2745141196022682
1156,5144173663234; 0,30645700985755175
1322,608530745486; 0,33099901006912924
1525,6764389353536; 0,35381251964805355
1759,9048695771967; 0,37544181674525273
2030,0749169766423; 0,39581116466969885
2341,6963071707833; 0,41424414873291043
2701,13422654771; 0,43142637150767643
3115,7613566769865; 0,4511511042818025
3594,082395494014; 0,4764018446594043
4145,903117158064; 0,5092369822759328
4782,544303747786; 0,5523578714473554
5517,083132326604; 0,6099402499436211
6364,5232315268295; 0,6801271515634464
7342,263840722304; 0,7683180392236632
8470,407134815934; 0,8828869056189088
9772,228742124751; 1,0404286696328766
11274,518475702016; 1,2573689622433808
12923,69871162957; 1,5252357938843968
14623,264663814301; 1,863449790180043
16332,931662244986; 2,2685333862296013
18124,393943276213; 2,7493569074925532
20112,660017734033; 3,369542214323896
22174,42702904124; 4,0928668346135035
24289,51523457806; 4,98258933975114
26606,302560563225; 6,057980212521303
29143,967828991623; 7,346680590901116
31923,671426493715; 8,909523275293049
34968,559955823104; 10,818635746928535
38303,53458358082; 13,053197566585697
42229,75883827011; 15,77194987861226
47167,21771879173; 19,26021608802134
53370,38359163306; 23,631816479098
60781,26819718333; 28,58949196783202
69671,11447714973; 34,34350513133157
79131,54532767914; 39,29034022918172
89874,69441922412; 44,26890368664944
99436,9634878901; 48,14311388858331
