439,0782016578695; 0,01008928973810061
507,61749095046196; 0,012626155860749775
596,8285689082057; 0,01591116068163216
688,5562544721233; 0,018765584792920443
794,3631020313346; 0,02175751120378833
916,403142359457; 0,024719015844038135
1057,1688872048287; 0,027630771645037768
1219,5245094462293; 0,030288844432766172
1406,7763189808743; 0,03256118852892488
1622,7579413235385; 0,03466424293848645
1871,8719232071996; 0,03651523593438614
2159,206360667174; 0,03818470567141893
2490,635826887974; 0,039800887771988966
2872,9287510211548; 0,041384437134804025
3313,908023022839; 0,043101001195958645
3822,6393204551696; 0,04543941756327596
4409,527108458932; 0,04837424800994308
5086,638795410344; 0,052385226512397465
5867,836838880628; 0,0575180997119751
6769,0705523401075; 0,0635659118779485
7808,845749703271; 0,0710536053130043
9008,468301571436; 0,0802670009399952
10392,70619058337; 0,0927624317285554
11462,424059246358; 0,10101739509029592
12305,680522132689; 0,1123780697218425
14105,536414829996; 0,13521527628060329
15960,348796453796; 0,1638909041915043
17942,352220663583; 0,19932000030613425
20040,34466093345; 0,24510197438521386
22238,826809076472; 0,30072668942627706
24678,829794165507; 0,37270531638076543
27209,192475106487; 0,45897135614952345
29998,786926974128; 0,5623240806472714
33290,19839751945; 0,6969157768670298
38195,687475605366; 0,9113229644097677
35759,84770621222; 0,8017057837229542
40728,20925095067; 1,0202674128078149
45023,45219307259; 1,2275251402419727
51807,662884053025; 1,526600131204204
59386,00810354015; 1,8558918508638862
68513,0768843593; 2,18705598314795
79040,24101529093; 2,515225641525855
88377,78264283342; 2,748975439754009
100122,90451845633; 3,063488365448991
