90,96670221286888; 0,00976397512422606
96,56299420736866; 0,01177468558304652
104,87269516657726; 0,015079256345654933
111,15869946859182; 0,017911923317499377
117,91954271561985; 0,021627034377355574
126,67794146858756; 0,026422729412914882
136,97538673483152; 0,032746982797807175
148,10746803322303; 0,04010398073718083
160,1452449741231; 0,04933387260173413
173,15929223346896; 0,06014781644099536
187,22822918213075; 0,0725711956265783
203,76192353658888; 0,08879952724034691
223,20110164046653; 0,10935298653293352
244,49180066378398; 0,1334650569598446
269,5606143294089; 0,1646456710042667
299,13354996169494; 0,20268967685110037
331,9483215702739; 0,24813385749760383
370,7565218757576; 0,3013248001448532
416,79475131555364; 0,36428575887979264
471,6009991094084; 0,4413219810454221
540,5768885475857; 0,5299284495194732
623,6654197316163; 0,6295852313063819
719,5032425361474; 0,7317465156640736
830,0599886593836; 0,8442862946089216
961,7010006931029; 0,934704509822386
1104,6003988406583; 1,0203288443246337
1274,2296050923353; 1,1116386788293509
1477,222669172837; 1,1875066935975997
1695,5238071089254; 1,2573689622433808
1955,7864263300012; 1,3137873199045733
2255,989233018897; 1,3682812372678281
2602,2599445852807; 1,4204097769524302
3001,699701917411; 1,4817330603714118
3475,992238431783; 1,556926258542146
3994,054226580774; 1,6495549149897155
4607,362192037969; 1,7848773207322783
5314,923996190576; 1,9518167645792799
6131,2433676894225; 2,158796981702287
7073,020274637044; 2,4072135624836335
8159,620940325563; 2,7237770173510434
9464,376197447991; 3,1276057853224786
10615,849343789205; 3,587173416751988
11579,285421825518; 3,9747653197905493
12529,650879060207; 4,464771825932346
14269,639500141175; 5,443200292126464
16041,773243252748; 6,646242003889824
18034,282165292767; 8,212500507832672
20143,268025331014; 10,188270703488778
22208,084973685804; 12,33982668344919
24326,42631678886; 15,04150400462169
26820,497562032913; 18,443318465830796
29763,192996228336; 22,857707964107448
33028,55260381447; 28,202315093314432
36651,202101656716; 34,141714256717115
40936,28926433567; 41,59454634971712
46319,707726360626; 50,80280164645082
53095,40193579291; 61,861585238091614
61256,55352894024; 73,67452755459307
70669,21276316939; 85,14368610240645
81525,30332547668; 95,87190142953719
90937,53124775282; 103,92811543568688
100092,45587988776; 109,41993092326547
