236,6522965343099; 0,010056312575046094
261,39474694384825; 0,012924882398310912
288,57139780737543; 0,01580332463725255
318,1556965005466; 0,019309488632782045
353,05610160078413; 0,023586005892086925
394,33676861064214; 0,028894045341396807
446,1983816667496; 0,03549105399978852
508,1601749694842; 0,04316761654008107
582,4851249284225; 0,051961151280374394
672,0105922166246; 0,06143247670856908
775,277552387898; 0,07140097725423597
894,3904264490978; 0,08145001086302756
1029,532265421678; 0,09017589343763048
1190,2305826455834; 0,09980278841369679
1372,9951946426097; 0,10790243921689405
1583,8010345573375; 0,11543320922457484
1826,9346358067287; 0,12159708426284042
2107,3687951309307; 0,12705316596717883
2430,841404152331; 0,13243073924020252
2803,956356754031; 0,13769973258382717
3234,341507081159; 0,14317836223254504
3730,854062085784; 0,1508237663490323
4303,645300374995; 0,16043467781439527
4983,859968481873; 0,17368073297848194
5726,893233819876; 0,18967823778381507
6606,435314454246; 0,20860236199036888
7621,220121245411; 0,2329850493494341
8792,009137606914; 0,262981963958589
10064,042420898002; 0,3008896926920464
11196,291206661363; 0,3359866390424547
12717,369767052849; 0,3896410299312303
14129,077240432309; 0,4549440481580979
15987,022238708121; 0,5523578714473554
17972,436205249465; 0,674438545225463
19558,421963803747; 0,7916149815561949
21987,972789533538; 0,9862175841709692
24242,23160370832; 1,207011953450306
26554,50891310129; 1,4675210079913652
29087,183127272776; 1,7774316584200174
32069,24626711662; 2,1742055784503878
35587,496728122125; 2,6765904224262878
39491,12054579346; 3,2584375315794016
44108,04196651138; 3,9569289249337256
49908,57569017415; 4,833399199434344
57209,2595659974; 5,886014777124338
66003,18356069812; 7,044265228001153
76145,7185792301; 8,180669070211314
87842,69744819067; 9,180694132983003
100288,01073685248; 9,956191861945257
